784	4	57.6071	8	3.9318 
784	4	57.6071	16	3.7136 
784	4	57.6071	24	3.7136 
784	4	57.6071	32	3.9318 
784	4	57.6071	40	3.4340 
785	2	52.345	0	3.0445 
785	2	52.345	8.2857	3.0445 
785	2	52.345	16.7143	3.0445 
785	2	52.345	25.8571	2.3979 
785	2	52.345	30.2857	1.6094 
785	2	52.345	37.1429	2.4849 
786	3	15.1677	0	3.4340 
786	3	15.1677	9.4286	3.0445 
787	4	30.1684	0	3.0445 
787	4	30.1684	10	3.4340 
788	2	42.1027	0	2.3979 
788	2	42.1027	8.7143	4.5109 
788	2	42.1027	17.1429	4.2627 
788	2	42.1027	35	3.9318 
789	3	45.0815	0	2.7726 
789	3	45.0815	6	2.3979 
789	3	45.0815	16.2857	2.3979 
789	3	45.0815	24	2.3979 
789	3	45.0815	32.2857	2.3979 
790	1	38.2204	0	2.0794 
790	1	38.2204	8	2.8904 
790	1	38.2204	24	2.3979 
790	1	38.2204	33.2857	3.0445 
791	4	52.3696	0	3.0445 
791	4	52.3696	8	4.2627 
791	4	52.3696	16.2857	4.9488 
791	4	52.3696	25.2857	4.9488 
791	4	52.3696	35	4.6151 
792	1	46.2752	0	3.0445 
792	1	46.2752	16	3.2189 
792	1	46.2752	24	2.3979 
793	3	36.23	0	2.0794 
793	3	36.23	9.2857	5.6021 
793	3	36.23	17	4.9488 
793	3	36.23	34.1429	3.9318 
794	3	37.7029	0	3.5835 
794	3	37.7029	18.2857	3.0445 
794	3	37.7029	33.2857	2.9444 
795	2	45.7166	0	2.1401 
795	2	45.7166	16	2.3979 
795	2	45.7166	31.8571	2.3979 
796	4	62.7844	0	2.6741 
796	4	62.7844	16.1429	3.7612 
796	4	62.7844	32.1429	2.9444 
797	2	44.3121	0	1.8718 
797	2	44.3121	4	2.1972 
797	2	44.3121	20	2.5649 
797	2	44.3121	36.8571	2.4849 
798	2	39.5866	0	2.3979 
798	2	39.5866	16.7143	2.3979 
798	2	39.5866	22.4286	2.3979 
798	2	39.5866	39.8571	3.0445 
799	4	44.1588	0	2.3979 
800	1	40.3121	7.5714	3.0910 
800	1	40.3121	15	1.9459 
800	1	40.3121	23	1.6094 
800	1	40.3121	30	2.8332 
800	1	40.3121	39	3.0445 
801	3	31.5099	0	4.2195 
801	3	31.5099	8.5714	5.7494 
801	3	31.5099	17	4.1897 
801	3	31.5099	26.5714	4.3944 
801	3	31.5099	36	4.4543 
801	3	31.5099	39.7143	4.2485 
802	2	29.2266	0	3.3142 
802	2	29.2266	8.1429	3.4340 
802	2	29.2266	23.4286	3.4012 
802	2	29.2266	32.1429	3.9703 
803	3	21.5934	0	3.1781 
803	3	21.5934	8.7143	2.1972 
803	3	21.5934	15.7143	2.9957 
803	3	21.5934	23.7143	3.4965 
803	3	21.5934	39.7143	1.9459 
804	2	44.8843	0	4.2973 
804	2	44.8843	8.2857	3.8286 
804	2	44.8843	23.2857	2.5649 
805	3	26.8528	0	2.6027 
805	3	26.8528	11	2.9444 
805	3	26.8528	16.7143	2.5649 
805	3	26.8528	24	3.1355 
805	3	26.8528	32	2.7726 
805	3	26.8528	39	2.7081 
806	4	49.3963	0	3.6636 
806	4	49.3963	8.2857	3.8286 
806	4	49.3963	16.2857	2.8904 
806	4	49.3963	24.2857	3.3322 
806	4	49.3963	29	3.5835 
806	4	49.3963	36.2857	2.9957 
807	4	42.768	0	2.9178 
807	4	42.768	8	3.0445 
807	4	42.768	16	3.1781 
807	4	42.768	32	2.8332 
808	3	42.2533	0	3.4500 
808	3	42.2533	7.8571	3.4657 
809	2	37.4045	0	3.6109 
809	2	37.4045	7.8571	4.2767 
809	2	37.4045	15.8571	3.9703 
809	2	37.4045	25.5714	3.6636 
809	2	37.4045	32	3.5264 
810	1	32.9774	0	2.9178 
810	1	32.9774	7.7143	2.1972 
810	1	32.9774	12	2.3026 
810	1	32.9774	24	2.7081 
810	1	32.9774	28	1.9459 
811	4	30.4887	0	4.4998 
811	4	30.4887	8.7143	4.8675 
811	4	30.4887	16	5.4381 
811	4	30.4887	24	5.1180 
811	4	30.4887	31.8571	4.8203 
811	4	30.4887	40	4.5218 
812	2	38.5818	0	3.3322 
812	2	38.5818	17	4.9053 
812	2	38.5818	25.8571	4.8978 
812	2	38.5818	40	3.4965 
813	1	33.7358	0	4.2413 
813	1	33.7358	8	4.1431 
813	1	33.7358	16	3.6109 
813	1	33.7358	32.1429	3.6636 
814	3	47.217	0	1.3863 
814	3	47.217	8.1429	2.1972 
815	3	59.4689	0	2.7081 
815	3	59.4689	16	4.4308 
815	3	59.4689	32	3.5264 
816	2	34.7461	0	3.4340 
816	2	34.7461	16.2857	3.1781 
816	2	34.7461	36.2857	3.2189 
817	1	39.4798	17.8571	3.4012 
817	1	39.4798	31.8571	2.9444 
818	4	41.9685	0	2.0149 
818	4	41.9685	16	1.7918 
818	4	41.9685	29	2.4849 
819	1	38.8309	0	3.5553 
819	1	38.8309	16	4.2485 
820	2	41.5661	0	2.3026 
821	4	36.9227	0	2.6027 
821	4	36.9227	8.8571	2.7081 
821	4	36.9227	17.8571	2.4849 
821	4	36.9227	31.5714	2.3979 
822	4	45.3662	0	2.0149 
822	4	45.3662	8.4286	2.0794 
822	4	45.3662	15.7143	3.5553 
823	1	34.705	0	2.8034 
823	1	34.705	17.1429	2.7081 
823	1	34.705	25.2857	3.0910 
823	1	34.705	33	2.7726 
824	2	29.629	0	3.1987 
824	2	29.629	8.1429	2.6391 
824	2	29.629	17.2857	2.1972 
824	2	29.629	25	2.5649 
825	2	38.7981	0	2.7408 
825	2	38.7981	7.8571	3.1781 
826	1	38.2368	0	4.2485 
826	1	38.2368	7.7143	3.9890 
826	1	38.2368	15.8571	3.6376 
826	1	38.2368	26	3.9318 
826	1	38.2368	39.8571	2.9957 
827	3	34.9459	9	3.2189 
827	3	34.9459	20.4286	1.6094 
828	3	43.4031	0	2.9957 
828	3	43.4031	7.8571	5.0304 
828	3	43.4031	16.5714	4.9127 
828	3	43.4031	23.8571	4.6821 
828	3	43.4031	32.4286	4.7274 
829	4	50.9624	0	3.7377 
829	4	50.9624	7.7143	4.7005 
829	4	50.9624	15.8571	4.8828 
829	4	50.9624	24	4.9127 
829	4	50.9624	33.7143	4.5433 
830	2	26.5927	0	3.5695 
830	2	26.5927	9.5714	3.4965 
831	1	35.7016	0	2.1401 
832	1	53.3224	0	3.3322 
832	1	53.3224	7.8571	3.5553 
832	1	53.3224	16	4.0254 
832	1	53.3224	24.8571	3.1355 
832	1	53.3224	34	2.3979 
833	4	27.0582	0	1.7047 
833	4	27.0582	7.8571	2.3026 
833	4	27.0582	17	2.6391 
834	2	25.6783	0	1.0986 
834	2	25.6783	7.7143	0.6931 
834	2	25.6783	16.1429	2.1972 
834	2	25.6783	25	1.0986 
834	2	25.6783	32.7143	1.0986 
835	3	26.6174	0	1.0986 
835	3	26.6174	7.7143	1.3863 
835	3	26.6174	26.1429	0.6931 
836	3	20.4901	0	3.3673 
836	3	20.4901	8	3.0445 
837	3	35.384	0	1.6094 
837	3	35.384	8.5714	2.3026 
838	1	24.4052	0	3.3322 
838	1	24.4052	7.8571	2.8332 
838	1	24.4052	27	2.3026 
838	1	24.4052	36.8571	2.7726 
839	3	35.154	0	2.4849 
840	2	29.4127	0	2.4423 
841	4	26.601	0	3.4812 
841	4	26.601	10.2857	3.5835 
842	1	44.6188	0	3.7495 
843	1	44.6297	0	3.3844 
843	1	44.6297	9.1429	3.0910 
843	1	44.6297	17.7143	2.6391 
843	1	44.6297	26.1429	2.0794 
844	4	35.8631	0	1.9459 
844	4	35.8631	10.7143	2.6391 
844	4	35.8631	17.1429	2.1972 
844	4	35.8631	24.7143	2.0794 
844	4	35.8631	32.8571	2.3026 
845	2	36.909	0	2.6741 
845	2	36.909	5.5714	2.1972 
845	2	36.909	15.2857	2.6391 
845	2	36.909	24	3.2189 
845	2	36.909	32	2.3026 
846	4	28.5914	0	0.6931 
846	4	28.5914	8.5714	1.3863 
847	3	26.653	0	3.0681 
848	1	54.5873	0	3.4012 
848	1	54.5873	8.7143	3.3322 
848	1	54.5873	17.1429	4.0775 
848	1	54.5873	26	4.0943 
848	1	54.5873	34.2857	3.9703 
848	1	54.5873	38.7143	3.6376 
849	2	25.9384	0	1.0986 
849	2	25.9384	8.2857	1.0986 
849	2	25.9384	17	1.3863 
849	2	25.9384	26	1.3863 
849	2	25.9384	37.1429	0.6931 
850	3	30.1958	0	1.0986 
850	3	30.1958	8.8571	1.0986 
851	4	40.9993	0	3.4657 
851	4	40.9993	23.8571	3.6636 
852	1	46.9678	0	1.2528 
852	1	46.9678	8	1.3863 
852	1	46.9678	16.8571	1.0986 
852	1	46.9678	32.1429	1.7918 
853	2	40.7775	0	1.7918 
854	4	24.4189	0	0.9163 
854	4	24.4189	8	2.9444 
854	4	24.4189	16.2857	4.0431 
854	4	24.4189	24	3.6636 
854	4	24.4189	34.1429	2.3026 
855	4	27.2936	0	3.8501 
855	4	27.2936	7.7143	4.8520 
856	3	32.6352	0	2.1401 
856	3	32.6352	9.5714	2.0794 
856	3	32.6352	24.8571	1.7918 
857	2	34.5106	0	2.1972 
857	2	34.5106	8.2857	4.0604 
857	2	34.5106	18.4286	2.8904 
857	2	34.5106	23	2.7081 
857	2	34.5106	35.4286	2.0794 
858	3	46.2806	0	4.1744 
858	3	46.2806	9.1429	3.6636 
858	3	46.2806	17.1429	3.5264 
858	3	46.2806	27.8571	3.2189 
859	1	30.4203	0	3.6763 
859	1	30.4203	8.8571	3.6109 
859	1	30.4203	26.1429	4.0431 
860	3	44.616	0	2.5649 
860	3	44.616	9.4286	2.3979 
860	3	44.616	13.5714	2.3026 
860	3	44.616	34	1.6094 
861	4	45.4483	0	3.4500 
861	4	45.4483	9.5714	4.5539 
861	4	45.4483	17.7143	4.6728 
861	4	45.4483	24.8571	4.6151 
861	4	45.4483	32.8571	3.9703 
862	4	37.7851	0	3.9890 
863	1	32.8871	0	3.5973 
864	3	28.5065	0	3.6109 
865	2	45.3388	0	3.9120 
866	2	27.6167	0	3.0910 
866	2	27.6167	15.4286	4.5850 
866	2	27.6167	22.7143	3.8067 
867	4	47.9671	0	3.4340 
867	4	47.9671	9	3.9318 
867	4	47.9671	16.2857	3.4340 
867	4	47.9671	24	2.3979 
867	4	47.9671	32.2857	2.3979 
867	4	47.9671	40	2.3979 
868	2	31.5428	0	3.5835 
869	1	32.293	0	3.0445 
869	1	32.293	8.8571	3.0445 
869	1	32.293	20.8571	3.4340 
870	3	41.5989	0	3.0445 
870	3	41.5989	7.8571	3.0445 
870	3	41.5989	15.7143	3.4340 
870	3	41.5989	23.7143	2.3979 
870	3	41.5989	31.7143	2.3979 
870	3	41.5989	39.8571	3.4340 
871	4	30.089	0	3.0445 
871	4	30.089	8	3.0445 
871	4	30.089	16	3.4340 
871	4	30.089	23.8571	3.4340 
871	4	30.089	32	3.4340 
872	3	33.7823	0	3.5835 
872	3	33.7823	7.8571	2.3979 
872	3	33.7823	15.8571	2.3979 
873	1	36.2163	0	3.0445 
873	1	36.2163	10.4286	3.0445 
873	1	36.2163	16	2.3979 
873	1	36.2163	29.1429	2.3979 
874	2	31.4689	0	4.1109 
874	2	31.4689	8.2857	4.6151 
874	2	31.4689	16.2857	3.9318 
874	2	31.4689	24.1429	4.2627 
874	2	31.4689	32.1429	4.3944 
875	4	33.3744	0	3.0445 
875	4	33.3744	8.1429	4.2627 
875	4	33.3744	16.1429	3.9318 
875	4	33.3744	24	3.7136 
875	4	33.3744	32.1429	3.9318 
876	1	46.6311	0	3.0445 
876	1	46.6311	8	3.0445 
876	1	46.6311	15.8571	3.0445 
876	1	46.6311	24	2.3979 
876	1	46.6311	32	2.3979 
876	1	46.6311	39.8571	2.3979 
877	3	33.9274	0	3.0445 
877	3	33.9274	8	0.0000 
877	3	33.9274	16	2.3979 
877	3	33.9274	24.2857	2.3979 
877	3	33.9274	31.8571	0.0000 
877	3	33.9274	39.8571	2.3979 
878	2	27.9179	0	2.3979 
878	2	27.9179	7.7143	3.0445 
878	2	27.9179	16.7143	2.3979 
878	2	27.9179	23.8571	2.3979 
878	2	27.9179	35.4286	2.3979 
879	3	30.3819	0	3.0445 
879	3	30.3819	6.8571	2.3979 
879	3	30.3819	22.8571	2.3979 
880	4	38.8501	0	3.5835 
880	4	38.8501	8	4.1109 
880	4	38.8501	16	4.3944 
880	4	38.8501	24	4.3944 
880	4	38.8501	32	4.1109 
881	1	41.0678	0	4.0254 
881	1	41.0678	8	2.3979 
881	1	41.0678	16.1429	2.3979 
881	1	41.0678	24	3.0445 
881	1	41.0678	32	2.3979 
881	1	41.0678	39.2857	2.3979 
882	2	44.794	0	3.9318 
882	2	44.794	8.2857	4.5109 
882	2	44.794	16.1429	4.8752 
882	2	44.794	24.1429	4.7958 
882	2	44.794	32	4.3944 
882	2	44.794	40	4.5109 
883	1	30.7625	0	3.4340 
883	1	30.7625	8	3.7136 
883	1	30.7625	15.8571	3.9318 
883	1	30.7625	23.8571	4.1109 
883	1	30.7625	32	3.0445 
884	4	56.6735	0	3.7136 
884	4	56.6735	8.1429	4.8752 
884	4	56.6735	16.4286	4.5109 
884	4	56.6735	23.2857	4.5109 
884	4	56.6735	31.5714	4.5109 
884	4	56.6735	39.5714	4.7095 
885	4	34.1821	0	3.5835 
885	4	34.1821	8.1429	3.7136 
885	4	34.1821	16.2857	3.7136 
885	4	34.1821	24	4.3944 
885	4	34.1821	32.1429	3.4340 
886	2	37.6153	0	3.4340 
886	2	37.6153	8	3.4340 
886	2	37.6153	15.7143	3.0445 
886	2	37.6153	23.7143	2.3979 
886	2	37.6153	34.7143	3.4340 
887	1	47.989	0	3.5835 
888	3	30.13	0	3.0445 
888	3	30.13	8	3.4340 
888	3	30.13	16.7143	3.0445 
888	3	30.13	26	3.0445 
888	3	30.13	32	3.4012 
889	3	37.0021	0	1.7918 
889	3	37.0021	7.1429	2.3979 
889	3	37.0021	16.1429	0.0000 
890	2	55.0472	0	3.2581 
890	2	55.0472	7.7143	2.3979 
891	2	51.1348	0	2.7726 
891	2	51.1348	8.2857	3.9318 
891	2	51.1348	16.1429	3.4340 
891	2	51.1348	23.8571	3.4340 
891	2	51.1348	31.8571	3.8918 
892	2	32	0	2.3979 
892	2	32	7	2.3979 
892	2	32	15.2857	0.0000 
892	2	32	23.2857	0.0000 
893	4	39.2799	0	2.3979 
893	4	39.2799	8	2.3979 
893	4	39.2799	15.8571	4.2627 
893	4	39.2799	32	3.0910 
894	1	42.3655	0	2.7726 
894	1	42.3655	8	2.3979 
895	3	40.5175	0	3.4340 
895	3	40.5175	9	3.7136 
895	3	40.5175	17.7143	3.7136 
895	3	40.5175	24.8571	3.2958 
895	3	40.5175	33	3.3673 
896	3	46.486	0	3.5835 
896	3	46.486	16.2857	3.7136 
897	4	38.5216	0	2.3979 
897	4	38.5216	7.5714	2.3979 
897	4	38.5216	15.8571	2.3979 
898	1	36.3203	0	3.0445 
898	1	36.3203	7.7143	2.3979 
898	1	36.3203	16	2.3979 
899	4	34.6119	0	4.3944 
899	4	34.6119	8	4.8752 
899	4	34.6119	16.1429	4.7095 
899	4	34.6119	32.1429	4.5951 
900	4	33.4456	0	3.9318 
900	4	33.4456	33	3.2189 
901	2	32.1342	0	2.7726 
901	2	32.1342	8	2.3979 
901	2	32.1342	16	2.3979 
902	2	37.7659	0	3.4340 
902	2	37.7659	8	3.4340 
902	2	37.7659	16	3.4340 
903	3	31.7974	0	3.2581 
903	3	31.7974	7.8571	4.2627 
903	3	31.7974	15.8571	4.5109 
903	3	31.7974	32	3.3673 
904	1	31.9343	0	3.9318 
904	1	31.9343	8.1429	3.0445 
905	3	46.2286	0	3.9318 
905	3	46.2286	8.4286	3.9318 
905	3	46.2286	16	3.9318 
905	3	46.2286	32.5714	3.2189 
906	1	51.3402	0	3.0445 
906	1	51.3402	8	3.4340 
906	1	51.3402	16	2.3026 
906	1	51.3402	32.2857	2.5649 
907	2	36.449	0	3.7136 
907	2	36.449	8	3.9318 
907	2	36.449	16	3.9318 
907	2	36.449	32.1429	3.6636 
908	2	31.603	0	3.4340 
908	2	31.603	16.7143	3.2189 
908	2	31.603	32.8571	3.4965 
909	3	39.4387	0	2.3979 
910	4	33.3963	0	3.9890 
910	4	33.3963	16.1429	3.4012 
910	4	33.3963	32.8571	2.7726 
911	4	33.6044	0	3.9608 
911	4	33.6044	16	6.2046 
911	4	33.6044	16.2857	5.6348 
911	4	33.6044	32	6.1003 
912	3	37.5414	0	3.2771 
912	3	37.5414	18	2.7081 
913	1	36.5667	0	2.8332 
913	1	36.5667	14.4286	3.0910 
913	1	36.5667	32	1.3863 
914	1	21.514	0	4.3438 
915	1	27.0418	0	2.6741 
916	3	23.948	0	3.8395 
917	2	49.0103	0	4.2697 
917	2	49.0103	15.8571	4.6444 
917	2	49.0103	31.5714	3.9120 
917	2	49.0103	36.7143	4.8598 
917	2	49.0103	38.7143	5.3132 
918	2	32.4873	0	3.1135 
918	2	32.4873	14.4286	3.0910 
918	2	32.4873	31.4286	2.6391 
919	1	48.5859	0	3.4012 
920	4	35.1321	0	3.6507 
920	4	35.1321	16	4.2195 
920	4	35.1321	29.1429	3.6109 
921	4	41.4182	0	3.3142 
921	4	41.4182	16.1429	5.0304 
921	4	41.4182	24.1429	5.0876 
922	3	45.8125	0	3.0204 
922	3	45.8125	16	4.0431 
922	3	45.8125	28	4.5643 
923	2	30.1191	0	3.8395 
923	2	30.1191	7.4286	3.6636 
923	2	30.1191	15.7143	3.2958 
923	2	30.1191	23.5714	2.6391 
923	2	30.1191	31.8571	2.8332 
923	2	30.1191	39.4286	4.4543 
924	4	27.1266	0	3.7612 
924	4	27.1266	7.5714	3.5835 
924	4	27.1266	15.4286	3.2189 
924	4	27.1266	23.7143	2.6391 
924	4	27.1266	31.5714	3.2581 
924	4	27.1266	39.7143	3.3322 
925	2	45.4812	0	3.5264 
925	2	45.4812	7.5714	2.9957 
925	2	45.4812	15.5714	3.1781 
925	2	45.4812	23.8571	1.3863 
925	2	45.4812	32	2.1972 
925	2	45.4812	39.5714	3.2958 
926	2	28.9993	0	2.5257 
926	2	28.9993	8	2.3979 
926	2	28.9993	15.8571	1.7918 
926	2	28.9993	23.8571	2.5649 
926	2	28.9993	30.7143	1.6094 
926	2	28.9993	39.8571	1.7918 
927	1	46.7953	0	3.7612 
927	1	46.7953	7.7143	3.8918 
927	1	46.7953	15.7143	3.3322 
927	1	46.7953	24.1429	2.8332 
927	1	46.7953	31.8571	2.3026 
928	1	49.4374	0	3.6889 
928	1	49.4374	7.5714	3.8712 
928	1	49.4374	16.5714	3.5264 
928	1	49.4374	25	3.9120 
928	1	49.4374	33	3.2958 
929	3	40.7666	0	3.1781 
930	1	42.1027	0	2.1972 
930	1	42.1027	7.1429	2.1972 
930	1	42.1027	16	1.9459 
930	1	42.1027	20.5714	0.0000 
931	3	38.3573	0	2.6391 
931	3	38.3573	9.8571	2.3979 
931	3	38.3573	16.4286	2.0794 
931	3	38.3573	23.8571	2.9444 
931	3	38.3573	32.4286	3.2189 
931	3	38.3573	39.8571	2.5649 
932	4	41.7796	0	1.9459 
932	4	41.7796	8	2.3979 
932	4	41.7796	16	2.1972 
932	4	41.7796	24.2857	2.3979 
932	4	41.7796	32.2857	2.1972 
933	2	39.5537	0	3.4340 
933	2	39.5537	8	2.4849 
933	2	39.5537	16.1429	2.3026 
933	2	39.5537	23	2.4849 
934	4	46.0671	0	2.7726 
934	4	46.0671	8	2.0794 
934	4	46.0671	17	1.9459 
934	4	46.0671	24	1.0986 
934	4	46.0671	32	1.7918 
935	4	53.4812	0	1.9459 
935	4	53.4812	9.2857	2.5649 
935	4	53.4812	17.2857	4.1109 
935	4	53.4812	36	1.7918 
936	4	43.2279	0	2.3026 
936	4	43.2279	10	1.7918 
936	4	43.2279	19.2857	2.1972 
936	4	43.2279	34	2.1972 
937	1	39.7317	0	2.0794 
937	1	39.7317	9.1429	1.6094 
937	1	39.7317	28	1.3863 
938	1	32.8241	0	3.2958 
938	1	32.8241	7	3.0445 
938	1	32.8241	21	2.5649 
939	2	34.2177	0	2.2513 
939	2	34.2177	8.2857	2.0794 
939	2	34.2177	17.2857	1.6094 
939	2	34.2177	36.2857	0.6931 
940	4	51.1376	0	2.3514 
940	4	51.1376	8.7143	4.8520 
940	4	51.1376	28	4.6151 
940	4	51.1376	37.7143	4.3438 
941	3	42.8912	0	3.6636 
941	3	42.8912	10.7143	4.6052 
942	1	44.4709	0	3.9512 
942	1	44.4709	9.8571	4.2627 
942	1	44.4709	24.7143	2.6391 
942	1	44.4709	32.7143	1.9459 
943	3	43.1294	0	3.7955 
943	3	43.1294	15.8571	3.1781 
943	3	43.1294	25.5714	2.6391 
943	3	43.1294	33	3.0910 
944	4	31.2909	0	2.9178 
944	4	31.2909	15.7143	2.3979 
944	4	31.2909	23.7143	2.8904 
944	4	31.2909	31.7143	2.0794 
945	1	26.3463	0	3.9890 
945	1	26.3463	12	2.8332 
945	1	26.3463	16	3.2189 
945	1	26.3463	24	2.3979 
945	1	26.3463	33	2.1972 
946	1	34.1711	0	3.5115 
946	1	34.1711	7.8571	3.8712 
946	1	34.1711	24.8571	3.0445 
946	1	34.1711	33.8571	2.0794 
947	3	53.7495	0	3.5115 
947	3	53.7495	8	2.1972 
947	3	53.7495	15.8571	3.1781 
947	3	53.7495	23.8571	2.8332 
947	3	53.7495	31.8571	2.8904 
948	3	38.3326	0	4.0254 
948	3	38.3326	8.5714	3.5835 
948	3	38.3326	16.5714	3.2958 
948	3	38.3326	24.5714	3.6109 
948	3	38.3326	32.4286	2.8904 
949	4	32.4271	0	3.4012 
949	4	32.4271	8.1429	2.3979 
949	4	32.4271	16	2.3026 
949	4	32.4271	25.1429	1.7918 
950	1	53.911	0	3.6889 
951	2	40.7392	0	3.6376 
951	2	40.7392	7.7143	2.3979 
951	2	40.7392	15.8571	2.7726 
951	2	40.7392	24.7143	2.8904 
951	2	40.7392	32.5714	3.2958 
952	3	48.0684	0	2.8332 
952	3	48.0684	18	3.1355 
952	3	48.0684	32	2.7726 
953	3	36.5585	0	3.4340 
953	3	36.5585	8	4.6151 
953	3	36.5585	15.7143	4.9904 
953	3	36.5585	24.7143	4.5850 
953	3	36.5585	31.7143	4.1589 
953	3	36.5585	39.7143	3.2958 
954	4	54.653	0	1.7047 
955	3	30.193	0	2.8332 
955	3	30.193	7.7143	2.8904 
955	3	30.193	16.1429	2.1972 
955	3	30.193	25.8571	1.9459 
955	3	30.193	30.7143	2.1972 
956	1	36.5229	0	2.3514 
956	1	36.5229	7.5714	0.0000 
956	1	36.5229	15.5714	2.5649 
956	1	36.5229	23.8571	2.1972 
956	1	36.5229	31.8571	1.3863 
957	3	34.0178	0	3.1781 
957	3	34.0178	7.8571	2.9444 
957	3	34.0178	15.8571	3.2581 
957	3	34.0178	37.4286	1.9459 
958	2	35.6715	0	3.7377 
958	2	35.6715	7.8571	3.8501 
958	2	35.6715	15.8571	3.4657 
958	2	35.6715	23.8571	3.9512 
958	2	35.6715	31.8571	3.0445 
958	2	35.6715	39.8571	3.4012 
959	3	41.3415	0	1.7047 
959	3	41.3415	7.7143	2.1972 
959	3	41.3415	16.5714	2.0794 
959	3	41.3415	23.8571	3.4965 
959	3	41.3415	33	1.9459 
960	2	37.2183	0	4.4128 
960	2	37.2183	15.5714	1.3863 
960	2	37.2183	23.8571	1.9459 
960	2	37.2183	32	1.7918 
960	2	37.2183	35.7143	1.6094 
961	3	31.6988	0	2.8332 
961	3	31.6988	8.2857	0.0000 
961	3	31.6988	16.2857	2.8904 
961	3	31.6988	24.2857	2.8904 
961	3	31.6988	32.2857	3.0445 
961	3	31.6988	40	2.9957 
962	1	29.6646	0	3.8395 
962	1	29.6646	8.1429	3.9318 
962	1	29.6646	26	3.8067 
962	1	29.6646	33.1429	4.3175 
963	4	50.527	0	1.7918 
963	4	50.527	8	2.0794 
964	1	37.4073	0	2.5649 
964	1	37.4073	8.4286	2.5649 
964	1	37.4073	17	2.7081 
964	1	37.4073	24.4286	2.9957 
964	1	37.4073	33.4286	2.8332 
965	2	30.8939	0	4.3694 
965	2	30.8939	8.2857	3.5553 
965	2	30.8939	16.2857	3.0910 
965	2	30.8939	24.2857	3.4657 
965	2	30.8939	32.2857	3.5264 
966	2	32.9966	0	4.1190 
966	2	32.9966	7.5714	3.2581 
966	2	32.9966	15.8571	2.8332 
966	2	32.9966	23.5714	3.2581 
967	3	29.7248	0	4.0943 
967	3	29.7248	7.8571	5.1358 
967	3	29.7248	15.8571	5.5053 
967	3	29.7248	22	5.3660 
967	3	29.7248	31	5.6595 
967	3	29.7248	37.5714	5.3566 
968	4	42.3847	0	4.1897 
968	4	42.3847	7.5714	4.6634 
968	4	42.3847	15.4286	4.7622 
968	4	42.3847	22.5714	4.8442 
968	4	42.3847	30.4286	5.1180 
968	4	42.3847	38.4286	5.3660 
969	1	54.0561	0	3.0681 
969	1	54.0561	7.8571	2.6391 
969	1	54.0561	15.7143	2.8904 
969	1	54.0561	23.8571	2.7081 
969	1	54.0561	31.7143	2.6391 
970	4	39.1814	0	3.7013 
970	4	39.1814	11	3.6109 
971	3	33.1472	0	2.9957 
971	3	33.1472	8.4286	3.0910 
971	3	33.1472	17	3.4340 
971	3	33.1472	24.4286	2.8332 
971	3	33.1472	32.4286	2.8904 
972	1	41.859	0	2.0794 
972	1	41.859	14.1429	1.7918 
972	1	41.859	26.8571	1.0986 
972	1	41.859	35.8571	2.1972 
973	1	32.5311	0	3.5410 
973	1	32.5311	7.8571	3.4012 
973	1	32.5311	15.8571	2.1972 
973	1	32.5311	24.5714	2.8904 
974	2	35.3018	0	3.6109 
974	2	35.3018	7.8571	2.9957 
974	2	35.3018	15.8571	3.4965 
974	2	35.3018	25	3.3322 
974	2	35.3018	32.8571	3.2189 
975	2	35.9097	0	2.7726 
975	2	35.9097	6.7143	2.3979 
975	2	35.9097	15	1.7918 
975	2	35.9097	21.8571	2.7081 
975	2	35.9097	31.7143	1.9459 
976	4	29.5031	0	3.3844 
977	2	27.6057	0	2.2513 
977	2	27.6057	16.5714	1.9459 
977	2	27.6057	34.1429	1.9459 
978	1	48.9418	0	3.3322 
978	1	48.9418	15.8571	3.9120 
978	1	48.9418	32.5714	2.5649 
979	4	31.8166	0	3.1355 
980	2	37.7604	0	1.7918 
980	2	37.7604	8.5714	3.1781 
981	3	36.8049	0	3.8067 
981	3	36.8049	8	3.7612 
981	3	36.8049	16	3.7136 
981	3	36.8049	31	2.8332 
981	3	36.8049	36	3.2581 
982	1	44.7228	0	3.3322 
982	1	44.7228	16.1429	2.4849 
982	1	44.7228	32.4286	2.6391 
983	4	41.911	0	2.8622 
983	4	41.911	16.8571	2.5649 
983	4	41.911	30.4286	2.8332 
984	1	59.8001	0	3.8918 
984	1	59.8001	10	3.3673 
985	4	36.835	0	1.6094 
985	4	36.835	10	1.7918 
986	4	32.4682	0	4.4659 
986	4	32.4682	17.4286	3.3322 
986	4	32.4682	30.8571	3.5553 
986	4	32.4682	39.5714	3.3673 
987	4	33.1608	0	2.3979 
987	4	33.1608	7.8571	2.9957 
987	4	33.1608	15.8571	1.7918 
987	4	33.1608	32.1429	1.7918 
988	3	41.9959	0	4.1510 
988	3	41.9959	8	2.8332 
988	3	41.9959	16	2.6391 
988	3	41.9959	32	3.2958 
989	2	31.4935	0	2.8332 
989	2	31.4935	17	2.6391 
989	2	31.4935	31	2.8904 
990	2	42.1383	0	2.4849 
990	2	42.1383	8	4.5850 
990	2	42.1383	15.5714	3.7842 
990	2	42.1383	32	3.2958 
990	2	42.1383	33.5714	3.1355 
991	3	36.7365	0	3.0910 
991	3	36.7365	16	3.0910 
992	1	29.8015	0	3.8286 
992	1	29.8015	16	2.9444 
